algorithm,validation_method,remove_outliers,scale_data,use_pca,params,time,conf_matrix,accuracy,precision,recall,f1
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.02713155746459961,"[[117.0, 76.0, 2.0, 2.0], [59.0, 221.0, 27.0, 14.0], [11.0, 59.0, 10.0, 5.0], [7.0, 31.0, 4.0, 4.0]]",0.5424062695568072,0.3686227670034042,0.4579151738370601,0.3644946095936857
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.025542736053466797,"[[117.0, 76.0, 2.0, 2.0], [59.0, 221.0, 27.0, 14.0], [11.0, 59.0, 10.0, 5.0], [7.0, 31.0, 4.0, 4.0]]",0.5424062695568072,0.3686227670034042,0.4579151738370601,0.3644946095936857
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.026525259017944336,"[[117.0, 76.0, 2.0, 2.0], [59.0, 221.0, 27.0, 14.0], [11.0, 59.0, 10.0, 5.0], [7.0, 31.0, 4.0, 4.0]]",0.5424062695568072,0.3686227670034042,0.4579151738370601,0.3644946095936857
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.03284263610839844,"[[106.0, 76.0, 10.0, 5.0], [85.0, 181.0, 33.0, 22.0], [14.0, 54.0, 12.0, 5.0], [5.0, 31.0, 7.0, 3.0]]",0.4653951186209251,0.3253558620274463,0.3265078406670305,0.3236705648962009
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.031107425689697266,"[[118.0, 70.0, 6.0, 3.0], [90.0, 181.0, 30.0, 20.0], [15.0, 56.0, 10.0, 4.0], [8.0, 32.0, 4.0, 2.0]]",0.4791915571485464,0.33082439629622223,0.32376388404215445,0.322665285773391
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.03162097930908203,"[[120.0, 71.0, 4.0, 2.0], [78.0, 207.0, 26.0, 10.0], [15.0, 58.0, 9.0, 3.0], [9.0, 33.0, 2.0, 2.0]]",0.5207586618876942,0.3522865166997626,0.44123014409358774,0.3428637604856763
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.03306889533996582,"[[119.0, 69.0, 8.0, 1.0], [85.0, 199.0, 27.0, 10.0], [16.0, 55.0, 11.0, 3.0], [9.0, 33.0, 2.0, 2.0]]",0.5099988621493998,0.350660706853954,0.35093422312818245,0.3410257322236438
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.03236031532287598,"[[117.0, 71.0, 8.0, 1.0], [84.0, 201.0, 26.0, 10.0], [16.0, 54.0, 12.0, 3.0], [9.0, 34.0, 1.0, 2.0]]",0.5115420720259429,0.3529137370481606,0.3604505822633454,0.3450442629493757
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.03321075439453125,"[[121.0, 71.0, 4.0, 1.0], [72.0, 217.0, 25.0, 7.0], [17.0, 59.0, 6.0, 3.0], [8.0, 33.0, 3.0, 2.0]]",0.5331114524662912,0.35351113957318053,0.43379491917498236,0.3398399532022857
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.031653642654418945,"[[116.0, 75.0, 5.0, 1.0], [67.0, 210.0, 42.0, 2.0], [16.0, 60.0, 8.0, 1.0], [7.0, 30.0, 8.0, 1.0]]",0.516221482619332,0.3398775422146014,0.4954497631183848,0.32849731671509264
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.03164982795715332,"[[117.0, 74.0, 5.0, 1.0], [65.0, 212.0, 42.0, 2.0], [16.0, 60.0, 8.0, 1.0], [6.0, 31.0, 8.0, 1.0]]",0.5208297775502077,0.342614323670968,0.49873021549157914,0.3314046966039867
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.031076431274414062,"[[118.0, 73.0, 5.0, 1.0], [69.0, 208.0, 42.0, 2.0], [17.0, 59.0, 8.0, 1.0], [6.0, 31.0, 8.0, 1.0]]",0.516200147920578,0.3406691011375102,0.49489722052955193,0.32880722950069546
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.037352561950683594,"[[109.0, 69.0, 12.0, 7.0], [94.0, 151.0, 46.0, 30.0], [18.0, 46.0, 12.0, 9.0], [7.0, 27.0, 8.0, 4.0]]",0.4253214427945611,0.31291703116725406,0.3062865130912292,0.30529601149153346
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.0357058048248291,"[[125.0, 64.0, 6.0, 2.0], [101.0, 153.0, 42.0, 25.0], [17.0, 48.0, 14.0, 6.0], [8.0, 28.0, 6.0, 4.0]]",0.4561074130966604,0.34202234642428575,0.3261043737182068,0.3281070695371215
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.034088850021362305,"[[121.0, 71.0, 4.0, 1.0], [78.0, 192.0, 43.0, 8.0], [16.0, 52.0, 12.0, 5.0], [9.0, 29.0, 4.0, 4.0]]",0.5069266655288162,0.3645479322295267,0.3969091026161604,0.35951674093805597
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.03531455993652344,"[[118.0, 70.0, 8.0, 1.0], [92.0, 174.0, 45.0, 10.0], [17.0, 47.0, 18.0, 3.0], [10.0, 30.0, 4.0, 2.0]]",0.4807561017238437,0.35127343610267897,0.3423755409107576,0.3412901869783591
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.034128427505493164,"[[118.0, 70.0, 8.0, 1.0], [90.0, 174.0, 47.0, 10.0], [16.0, 49.0, 17.0, 3.0], [10.0, 30.0, 4.0, 2.0]]",0.47920578028104915,0.34823854887661526,0.33672308457848765,0.3373510497872787
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.03363180160522461,"[[121.0, 71.0, 4.0, 1.0], [72.0, 199.0, 43.0, 7.0], [17.0, 55.0, 10.0, 3.0], [8.0, 31.0, 5.0, 2.0]]",0.5115776298571998,0.35340621773660735,0.43078513251383904,0.33944943175506764
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.03125357627868652,"[[117.0, 74.0, 5.0, 1.0], [65.0, 212.0, 42.0, 2.0], [16.0, 60.0, 8.0, 1.0], [6.0, 31.0, 8.0, 1.0]]",0.5208297775502077,0.342614323670968,0.49873021549157914,0.3314046966039867
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.031098365783691406,"[[117.0, 74.0, 5.0, 1.0], [65.0, 212.0, 42.0, 2.0], [16.0, 60.0, 8.0, 1.0], [6.0, 31.0, 8.0, 1.0]]",0.5208297775502077,0.342614323670968,0.49873021549157914,0.3314046966039867
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.03307461738586426,"[[118.0, 73.0, 5.0, 1.0], [69.0, 208.0, 42.0, 2.0], [17.0, 59.0, 8.0, 1.0], [6.0, 31.0, 8.0, 1.0]]",0.516200147920578,0.3406691011375102,0.49489722052955193,0.32880722950069546
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.03557395935058594,"[[109.0, 73.0, 11.0, 4.0], [95.0, 156.0, 39.0, 31.0], [16.0, 43.0, 16.0, 10.0], [6.0, 28.0, 8.0, 4.0]]",0.439231666382204,0.3292226661790412,0.32289180887178276,0.3223171653616305
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.030539989471435547,"[[124.0, 65.0, 6.0, 2.0], [100.0, 157.0, 39.0, 25.0], [17.0, 50.0, 14.0, 4.0], [8.0, 30.0, 6.0, 2.0]]",0.45767906923820906,0.33284569405152364,0.32129793355329866,0.3218820609958015
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.0309751033782959,"[[122.0, 69.0, 4.0, 2.0], [80.0, 189.0, 42.0, 10.0], [15.0, 53.0, 12.0, 5.0], [9.0, 29.0, 4.0, 4.0]]",0.5038402457757297,0.3635572562388507,0.39416889175353953,0.35786928962315107
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.03575921058654785,"[[116.0, 72.0, 8.0, 1.0], [82.0, 183.0, 46.0, 10.0], [17.0, 49.0, 16.0, 3.0], [10.0, 30.0, 4.0, 2.0]]",0.4884721511065597,0.3494143474788844,0.3400374514748039,0.34021864327233814
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.03133964538574219,"[[119.0, 69.0, 8.0, 1.0], [87.0, 179.0, 45.0, 10.0], [17.0, 48.0, 17.0, 3.0], [10.0, 30.0, 4.0, 2.0]]",0.4884721511065597,0.353379173502534,0.34365135145834674,0.34357065669769615
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.030544757843017578,"[[121.0, 71.0, 4.0, 1.0], [72.0, 198.0, 44.0, 7.0], [17.0, 55.0, 10.0, 3.0], [8.0, 31.0, 5.0, 2.0]]",0.5100344199806566,0.35264864197903156,0.42988764732359064,0.3386397509795778
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.029562711715698242,"[[118.0, 73.0, 5.0, 1.0], [69.0, 208.0, 42.0, 2.0], [17.0, 59.0, 8.0, 1.0], [6.0, 31.0, 8.0, 1.0]]",0.516200147920578,0.3406691011375102,0.49489722052955193,0.32880722950069546
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.028851985931396484,"[[117.0, 74.0, 5.0, 1.0], [71.0, 206.0, 42.0, 2.0], [17.0, 59.0, 8.0, 1.0], [7.0, 30.0, 8.0, 1.0]]",0.5115918529897024,0.3379323196811435,0.49161676815635763,0.3258998496118014
decision_tree_classifier,cross_validation,True,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.027860403060913086,"[[117.0, 74.0, 5.0, 1.0], [65.0, 212.0, 42.0, 2.0], [16.0, 60.0, 8.0, 1.0], [6.0, 31.0, 8.0, 1.0]]",0.5208297775502077,0.342614323670968,0.49873021549157914,0.3314046966039867
decision_tree_classifier,holdout,True,False,False,default,0.0,"[[24, 16, 0, 0], [19, 43, 2, 0], [2, 13, 2, 0], [0, 8, 1, 0]]",0.5307692307692308,0.3473805147058824,0.6177083333333333,0.3359365715983363
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.029333114624023438,"[[97.0, 82.0, 10.0, 8.0], [64.0, 203.0, 39.0, 15.0], [12.0, 55.0, 14.0, 4.0], [5.0, 29.0, 10.0, 2.0]]",0.4868933833987597,0.33172842552630616,0.34122420610144283,0.33182494829595527
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.02759528160095215,"[[108.0, 77.0, 9.0, 3.0], [71.0, 208.0, 35.0, 7.0], [14.0, 57.0, 12.0, 2.0], [5.0, 29.0, 10.0, 2.0]]",0.508484098537862,0.34644698104737937,0.35750213133251263,0.34247094279772594
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.02846980094909668,"[[112.0, 73.0, 10.0, 2.0], [68.0, 207.0, 37.0, 9.0], [15.0, 54.0, 13.0, 3.0], [6.0, 34.0, 3.0, 3.0]]",0.5161930363543267,0.361149782331063,0.3634586990876596,0.3559205408865027
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.02605581283569336,"[[107.0, 81.0, 8.0, 1.0], [62.0, 223.0, 31.0, 5.0], [16.0, 58.0, 9.0, 2.0], [7.0, 30.0, 6.0, 3.0]]",0.5269883939238778,0.3535383388684586,0.3759882578364386,0.3505101657135663
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.02554607391357422,"[[110.0, 79.0, 7.0, 1.0], [66.0, 222.0, 28.0, 5.0], [15.0, 59.0, 9.0, 2.0], [6.0, 31.0, 6.0, 3.0]]",0.5300819252432156,0.35651684032768466,0.3898045572651962,0.35255742867406964
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.026401042938232422,"[[109.0, 78.0, 9.0, 1.0], [64.0, 214.0, 36.0, 7.0], [16.0, 57.0, 10.0, 2.0], [7.0, 33.0, 3.0, 3.0]]",0.5177362462308699,0.35280312044064716,0.36814509548423596,0.3494379560568391
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.025099754333496094,"[[102.0, 85.0, 8.0, 2.0], [62.0, 219.0, 34.0, 6.0], [12.0, 60.0, 12.0, 1.0], [3.0, 38.0, 3.0, 2.0]]",0.5161645900893213,0.3495143930332754,0.5184959566163941,0.3438926445263326
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.026618480682373047,"[[102.0, 85.0, 8.0, 2.0], [62.0, 219.0, 34.0, 6.0], [12.0, 60.0, 12.0, 1.0], [3.0, 38.0, 3.0, 2.0]]",0.5161645900893213,0.3495143930332754,0.5184959566163941,0.3438926445263326
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.027099609375,"[[102.0, 85.0, 8.0, 2.0], [62.0, 219.0, 34.0, 6.0], [12.0, 60.0, 12.0, 1.0], [3.0, 38.0, 3.0, 2.0]]",0.5161645900893213,0.3495143930332754,0.5184959566163941,0.3438926445263326
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.032067298889160156,"[[97.0, 73.0, 16.0, 11.0], [70.0, 167.0, 60.0, 24.0], [12.0, 45.0, 18.0, 10.0], [8.0, 26.0, 6.0, 6.0]]",0.4437830687830688,0.34037513040833156,0.34054512871399784,0.3378976393647017
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.028853654861450195,"[[108.0, 75.0, 10.0, 4.0], [75.0, 189.0, 46.0, 11.0], [18.0, 50.0, 14.0, 3.0], [7.0, 27.0, 11.0, 1.0]]",0.4807987711213517,0.3331620699758297,0.33641146419103696,0.3264787746735576
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.027057170867919922,"[[114.0, 70.0, 11.0, 2.0], [77.0, 196.0, 39.0, 9.0], [15.0, 53.0, 14.0, 3.0], [8.0, 32.0, 3.0, 3.0]]",0.5039042498719918,0.35862767755776154,0.3565548603891062,0.3517224062736582
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.025064468383789062,"[[110.0, 76.0, 10.0, 1.0], [68.0, 213.0, 36.0, 4.0], [16.0, 59.0, 8.0, 2.0], [6.0, 31.0, 6.0, 3.0]]",0.5146924958752915,0.3460728496927874,0.3800178674461267,0.3426501084812705
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.02602696418762207,"[[109.0, 77.0, 10.0, 1.0], [63.0, 218.0, 36.0, 4.0], [15.0, 59.0, 9.0, 2.0], [7.0, 30.0, 6.0, 3.0]]",0.5223943221255049,0.35237992921031885,0.38673356191780073,0.34902606488745264
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.02353525161743164,"[[109.0, 77.0, 10.0, 1.0], [64.0, 212.0, 38.0, 7.0], [16.0, 57.0, 10.0, 2.0], [7.0, 33.0, 3.0, 3.0]]",0.5146640496102862,0.3512740684528795,0.36610833443108143,0.34775514381502065
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.0215914249420166,"[[102.0, 85.0, 8.0, 2.0], [62.0, 219.0, 34.0, 6.0], [12.0, 60.0, 12.0, 1.0], [3.0, 38.0, 3.0, 2.0]]",0.5161645900893213,0.3495143930332754,0.5184959566163941,0.3438926445263326
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.023543357849121094,"[[102.0, 85.0, 8.0, 2.0], [62.0, 219.0, 34.0, 6.0], [12.0, 60.0, 12.0, 1.0], [3.0, 38.0, 3.0, 2.0]]",0.5161645900893213,0.3495143930332754,0.5184959566163941,0.3438926445263326
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.02317023277282715,"[[102.0, 85.0, 8.0, 2.0], [62.0, 219.0, 34.0, 6.0], [12.0, 60.0, 12.0, 1.0], [3.0, 38.0, 3.0, 2.0]]",0.5161645900893213,0.3495143930332754,0.5184959566163941,0.3438926445263326
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.03054952621459961,"[[99.0, 71.0, 15.0, 12.0], [67.0, 174.0, 50.0, 30.0], [12.0, 47.0, 14.0, 12.0], [7.0, 26.0, 9.0, 4.0]]",0.448405586846447,0.3245528343893363,0.326506607658478,0.323320034050881
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.027039527893066406,"[[112.0, 70.0, 10.0, 5.0], [79.0, 187.0, 43.0, 12.0], [17.0, 52.0, 13.0, 3.0], [7.0, 28.0, 10.0, 1.0]]",0.48232064629914095,0.33296805074965935,0.3364661679483841,0.32679846799850615
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.026069164276123047,"[[114.0, 69.0, 12.0, 2.0], [74.0, 198.0, 40.0, 9.0], [15.0, 53.0, 14.0, 3.0], [8.0, 33.0, 2.0, 3.0]]",0.5069906696250782,0.3602616644858661,0.3581552556447118,0.35342502512204943
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.025042057037353516,"[[107.0, 79.0, 10.0, 1.0], [65.0, 216.0, 36.0, 4.0], [16.0, 58.0, 9.0, 2.0], [6.0, 31.0, 6.0, 3.0]]",0.5162285941855834,0.3481341894411036,0.3832246311185819,0.3450655963828892
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.02497124671936035,"[[108.0, 79.0, 9.0, 1.0], [63.0, 219.0, 33.0, 6.0], [15.0, 59.0, 9.0, 2.0], [6.0, 31.0, 6.0, 3.0]]",0.5224014336917563,0.3517890857430587,0.3724091399612191,0.34789313118295956
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.025734901428222656,"[[109.0, 77.0, 10.0, 1.0], [64.0, 212.0, 38.0, 7.0], [16.0, 57.0, 10.0, 2.0], [7.0, 33.0, 3.0, 3.0]]",0.5146640496102862,0.3512740684528795,0.36610833443108143,0.34775514381502065
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.025336027145385742,"[[102.0, 85.0, 8.0, 2.0], [62.0, 219.0, 34.0, 6.0], [12.0, 60.0, 12.0, 1.0], [3.0, 38.0, 3.0, 2.0]]",0.5161645900893213,0.3495143930332754,0.5184959566163941,0.3438926445263326
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.023027420043945312,"[[102.0, 85.0, 8.0, 2.0], [62.0, 219.0, 34.0, 6.0], [12.0, 60.0, 12.0, 1.0], [3.0, 38.0, 3.0, 2.0]]",0.5161645900893213,0.3495143930332754,0.5184959566163941,0.3438926445263326
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.023078441619873047,"[[102.0, 85.0, 8.0, 2.0], [62.0, 219.0, 34.0, 6.0], [12.0, 60.0, 12.0, 1.0], [3.0, 38.0, 3.0, 2.0]]",0.5161645900893213,0.3495143930332754,0.5184959566163941,0.3438926445263326
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.029539823532104492,"[[99.0, 71.0, 18.0, 9.0], [67.0, 196.0, 41.0, 17.0], [14.0, 49.0, 13.0, 9.0], [11.0, 26.0, 7.0, 2.0]]",0.4776554588382545,0.32665729471210886,0.3287932581592001,0.3263831723483483
